id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
80824,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.4375,13894,0,1418762853,1,2,28
80928,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.879,13876,0,1418762948,1,2,33
80948,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.53071,12849,0,1418762966,1,2,33
80960,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.718,13364,0,1418762977,1,2,33
80968,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.747,14384,0,1418762985,1,2,33
80972,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.62446,12611,0,1418762989,1,2,33
80976,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.983,13872,0,1418762992,1,2,33
80980,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.64098,13624,0,1418762996,1,2,33
80984,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.747,14385,0,1418763000,1,2,33
80988,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.68696,12601,0,1418763003,1,2,33
80996,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.71821,12598,0,1418763011,1,2,33
81284,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.1882,17474,0,1418763429,1,2,34
81288,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.171336,13621,0,1418763432,1,2,34
81296,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.173345,14404,0,1418763439,1,2,34
81300,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.1882,17473,0,1418763443,1,2,34
81308,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.181,14662,0,1418763450,1,2,34
81312,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.177712,13890,0,1418763454,1,2,34
81316,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.181,14662,0,1418763458,1,2,34
81324,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.181,14660,0,1418763465,1,2,34
81328,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.181618,13879,0,1418763468,1,2,34
81332,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.1954,12600,0,1418763472,1,2,34
81336,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.183055,13367,0,1418763476,1,2,34
81340,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.1882,17475,0,1418763479,1,2,34
81344,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.185468,12854,0,1418763483,1,2,34
81348,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.181,14662,0,1418763486,1,2,34
81352,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.187017,14384,0,1418763490,1,2,34
81356,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.1882,17475,0,1418763494,1,2,34
81360,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18851,14660,0,1418763498,1,2,34
81364,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.2471,16963,0,1418763501,1,2,34
81368,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.190924,14146,0,1418763505,1,2,34
81660,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.504041,17477,0,1418763769,1,2,35
81664,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.820223,13381,0,1418763773,1,2,35
81668,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.820672,17206,0,1418763776,1,2,35
81672,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.824353,14403,0,1418763780,1,2,35
81676,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.830101,13890,0,1418763784,1,2,35
81684,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.838138,16693,0,1418763791,1,2,35
81688,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.841819,13879,0,1418763795,1,2,35
81692,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.847566,13368,0,1418763798,1,2,35
81696,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.849856,16690,0,1418763802,1,2,35
81700,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.853538,13877,0,1418763805,1,2,35
81708,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.861575,14661,0,1418763813,1,2,35
81712,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.865481,14661,0,1418763816,1,2,35
81716,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.867322,14385,0,1418763820,1,2,35
81720,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.871453,16953,0,1418763823,1,2,35
81724,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.875359,16953,0,1418763827,1,2,35
81728,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.879041,14147,0,1418763831,1,2,35
81732,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.882947,14147,0,1418763834,1,2,35
81736,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.888919,14648,0,1418763838,1,2,35
81740,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.892825,14646,0,1418763841,1,2,35
81744,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.896282,12612,0,1418763845,1,2,35
81748,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.900638,14645,0,1418763849,1,2,35
81752,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.902478,14136,0,1418763852,1,2,35
81756,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.90845,14643,0,1418763856,1,2,35
81760,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.912356,14641,0,1418763859,1,2,35
81764,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.914197,14133,0,1418763863,1,2,35
82920,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13892,0,1418765203,1,2,25
82924,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16710,0,1418765207,1,2,25
82928,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.82E-39,17733,0,1418765211,1,2,25
82932,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,13105,0,1418765214,1,2,25
82944,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17969,0,1418765225,1,2,25
82948,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.109375,13105,0,1418765229,1,2,25
82952,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86E+37,14129,0,1418765232,1,2,25
82956,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16948,0,1418765236,1,2,25
82960,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17969,0,1418765240,1,2,25
82964,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00683594,13107,0,1418765243,1,2,25
82976,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86E+37,14129,0,1418765254,1,2,25
82980,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.109375,13105,0,1418765258,1,2,25
82984,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17734,0,1418765261,1,2,25
82992,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.98E+38,13894,0,1418765268,1,2,25
82996,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,12870,0,1418765272,1,2,25
83000,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.82E-39,17734,0,1418765276,1,2,25
83004,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16708,0,1418765279,1,2,25
83008,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13893,0,1418765283,1,2,25
83112,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.5632,17734,0,1418765378,1,2,33
83116,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0792,12593,0,1418765381,1,2,33
83120,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.5057,14136,0,1418765385,1,2,33
83124,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.11045,12358,0,1418765388,1,2,33
83128,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.977,13122,0,1418765392,1,2,33
83132,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.15553,14646,0,1418765396,1,2,33
83136,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.5345,16948,0,1418765399,1,2,33
83144,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.5345,16947,0,1418765406,1,2,33
83152,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.5345,16947,0,1418765413,1,2,33
83156,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.23545,12343,0,1418765417,1,2,33
83160,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.5057,14136,0,1418765421,1,2,33
83164,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.2658,17209,0,1418765424,1,2,33
83168,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.9195,17205,0,1418765428,1,2,33
83172,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.31088,13382,0,1418765431,1,2,33
83176,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.5632,17968,0,1418765435,1,2,33
83180,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.3292,12338,0,1418765439,1,2,33
83184,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.977,13122,0,1418765442,1,2,33
83188,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.37428,14391,0,1418765446,1,2,33
83192,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.977,13123,0,1418765449,1,2,33
83196,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.40553,14390,0,1418765453,1,2,33
83200,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.5057,14136,0,1418765457,1,2,33
83204,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.42205,17200,0,1418765460,1,2,33
83208,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.977,13123,0,1418765464,1,2,33
83936,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,12343,0,1418766123,1,2,28
83944,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14404,0,1418766130,1,2,28
83952,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.5,13890,0,1418766137,1,2,28
83956,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14391,0,1418766141,1,2,28
83964,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.56E-38,14388,0,1418766148,1,2,28
83968,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.125,13892,0,1418766152,1,2,28
83972,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17974,0,1418766155,1,2,28
83976,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13622,0,1418766159,1,2,28
83984,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25,12355,0,1418766166,1,2,28
83988,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13379,0,1418766170,1,2,28
83992,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12355,0,1418766174,1,2,28
83996,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.78E-38,14401,0,1418766177,1,2,28
84000,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25,12354,0,1418766181,1,2,28
84004,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14402,0,1418766185,1,2,28
84008,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17217,0,1418766188,1,2,28
84432,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16951,0,1418766572,1,2,25
84436,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17974,0,1418766576,1,2,25
84440,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20E-39,13109,0,1418766579,1,2,25
84444,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1875,14135,0,1418766583,1,2,25
84448,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02E+38,16950,0,1418766586,1,2,25
84452,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17975,0,1418766590,1,2,25
84456,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13110,0,1418766593,1,2,25
84464,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26E+37,16961,0,1418766601,1,2,25
84468,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17977,0,1418766604,1,2,25
84472,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13112,0,1418766608,1,2,25
84476,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00463867,14145,0,1418766612,1,2,25
84480,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13125,0,1418766615,1,2,25
84484,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17985,0,1418766619,1,2,25
84488,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26E+37,16961,0,1418766623,1,2,25
84492,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0742188,14146,0,1418766626,1,2,25
84500,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17976,0,1418766634,1,2,25
84508,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1875,14132,0,1418766641,1,2,25
84512,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20E-39,13113,0,1418766645,1,2,25
84516,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17976,0,1418766648,1,2,25
84664,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61081,17990,0,1418766782,1,2,27
84680,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554732,12357,0,1418766797,1,2,27
84684,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558414,17457,0,1418766800,1,2,27
84688,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554957,13368,0,1418766804,1,2,27
84692,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554957,13377,0,1418766808,1,2,27
84696,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.555181,14389,0,1418766811,1,2,27
84700,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.555181,14390,0,1418766815,1,2,27
84704,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558414,17458,0,1418766818,1,2,27
84708,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.555406,17200,0,1418766822,1,2,27
84712,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554957,13369,0,1418766826,1,2,27
84716,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554732,12358,0,1418766829,1,2,27
84720,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554732,12356,0,1418766833,1,2,27
84724,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554732,12358,0,1418766837,1,2,27
84732,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558414,17457,0,1418766844,1,2,27
84736,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558414,17458,0,1418766847,1,2,27
84740,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554732,12357,0,1418766851,1,2,27
84748,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554732,12357,0,1418766858,1,2,27
84752,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554732,12358,0,1418766862,1,2,27
84756,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.555181,14390,0,1418766866,1,2,27
84764,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554957,13369,0,1418766873,1,2,27
85452,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.4551,17718,0,1418767494,1,2,27
85456,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22917,12356,0,1418767497,1,2,27
85460,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22755,16693,0,1418767501,1,2,27
85468,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22917,12357,0,1418767508,1,2,27
85472,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22342,14645,0,1418767512,1,2,27
85476,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22342,14647,0,1418767515,1,2,27
85480,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.2333,12613,0,1418767519,1,2,27
85488,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22342,14647,0,1418767526,1,2,27
85492,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22917,12357,0,1418767530,1,2,27
85500,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22342,14646,0,1418767545,1,2,27
85504,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22342,14646,0,1418767558,1,2,27
85508,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22342,14646,0,1418767570,1,2,27
85512,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22755,16696,0,1418767581,1,2,27
85516,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22755,16694,0,1418767593,1,2,27
85620,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,14385,0,1418767772,1,2,28
85624,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14389,0,1418767776,1,2,28
85628,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17461,0,1418767780,1,2,28
85632,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04E-37,12354,0,1418767783,1,2,28
85636,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.75,17473,0,1418767787,1,2,28
85640,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17720,0,1418767791,1,2,28
85644,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12853,0,1418767794,1,2,28
85648,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.57E-38,13124,0,1418767798,1,2,28
85652,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35.5,16706,0,1418767802,1,2,28
85656,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14137,0,1418767805,1,2,28
85660,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13622,0,1418767809,1,2,28
85668,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51.5,12855,0,1418767816,1,2,28
85672,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12336,0,1418767820,1,2,28
85676,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12600,0,1418767824,1,2,28
85680,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51E-37,17971,0,1418767827,1,2,28
85684,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75,12853,0,1418767831,1,2,28
85688,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17716,0,1418767834,1,2,28
85696,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12336,0,1418767842,1,2,26
85704,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000125124,16697,0,1418767849,1,2,26
85708,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.11E+33,14388,0,1418767853,1,2,26
85712,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14640,0,1418767857,1,2,26
85716,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12598,0,1418767860,1,2,26
85720,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.64E-10,17460,0,1418767864,1,2,26
85724,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.02E+28,17221,0,1418767867,1,2,26
85728,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17477,0,1418767871,1,2,26
85732,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13621,0,1418767875,1,2,26
85736,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.24E-15,12610,0,1418767878,1,2,26
88824,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16966,0,1418771299,1,2,25
88828,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20E-39,17990,0,1418771303,1,2,25
88832,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1875,13360,0,1418771306,1,2,25
88836,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02E+38,14388,0,1418771310,1,2,25
88840,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17204,0,1418771313,1,2,25
88844,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12339,0,1418771317,1,2,25
88848,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0742188,13365,0,1418771321,1,2,25
88852,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26E+37,14388,0,1418771324,1,2,25
88856,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17205,0,1418771328,1,2,25
88860,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12343,0,1418771331,1,2,25
88864,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00463867,13368,0,1418771335,1,2,25
88868,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12342,0,1418771339,1,2,25
88876,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26E+37,14390,0,1418771346,1,2,25
88880,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0742188,13367,0,1418771350,1,2,25
88884,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12342,0,1418771353,1,2,25
88892,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02E+38,14391,0,1418771361,1,2,25
88896,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1875,13367,0,1418771364,1,2,25
88900,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20E-39,12340,0,1418771368,1,2,25
88904,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17207,0,1418771371,1,2,25
88908,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14390,0,1418771375,1,2,25
88916,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12E-37,12341,0,1418771382,1,2,25
88920,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17205,0,1418771386,1,2,25
88924,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14392,0,1418771390,1,2,25
89156,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.91523,14145,0,1418771599,1,2,27
89160,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.90374,17200,0,1418771603,1,2,27
89164,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.91523,14146,0,1418771607,1,2,27
89168,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.89224,12339,0,1418771610,1,2,27
89176,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.93175,14402,0,1418771618,1,2,27
89180,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.90374,17200,0,1418771621,1,2,27
89184,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.90374,16966,0,1418771625,1,2,27
89188,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.89224,12341,0,1418771628,1,2,27
89192,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.89224,12341,0,1418771632,1,2,27
89196,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.88075,13367,0,1418771636,1,2,27
89200,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.93175,14404,0,1418771639,1,2,27
89456,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17733,0,1418771997,1,2,26
89464,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000108338,14129,0,1418772005,1,2,26
89472,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12358,0,1418772012,1,2,26
89476,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13121,0,1418772015,1,2,26
89480,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.47E-10,14641,0,1418772019,1,2,26
89484,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.79E+27,12355,0,1418772023,1,2,26
89488,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13109,0,1418772026,1,2,26
89492,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13636,0,1418772030,1,2,26
89496,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.80E-15,17207,0,1418772033,1,2,26
