id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
65771,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13361,0,1418745794,1,1,32
65775,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12865,0,1418745797,1,1,32
65779,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12852,0,1418745800,1,1,32
65783,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14662,0,1418745804,1,1,32
65787,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13873,0,1418745807,1,1,32
65791,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17207,0,1418745811,1,1,32
65795,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12849,0,1418745814,1,1,32
65799,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17463,0,1418745817,1,1,32
65803,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14406,0,1418745820,1,1,32
65807,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13622,0,1418745824,1,1,32
65811,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17221,0,1418745827,1,1,32
65815,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16707,0,1418745830,1,1,32
65819,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14645,0,1418745834,1,1,32
65823,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13104,0,1418745837,1,1,32
65827,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17465,0,1418745840,1,1,32
65831,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12849,0,1418745844,1,1,32
65835,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16710,0,1418745847,1,1,32
65839,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13104,0,1418745850,1,1,32
65843,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17204,0,1418745854,1,1,32
65847,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12358,0,1418745857,1,1,32
65851,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14146,0,1418745860,1,1,32
65855,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13872,0,1418745863,1,1,32
65859,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17222,0,1418745867,1,1,32
65863,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14648,0,1418745870,1,1,32
67283,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.09E-31,14401,0,1418747511,1,1,29
67287,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14145,0,1418747514,1,1,29
67291,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16689,0,1418747518,1,1,29
67295,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16966,0,1418747521,1,1,29
67299,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13880,0,1418747524,1,1,29
67303,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,0,1418747528,1,1,29
67307,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0870249,14134,0,1418747531,1,1,29
67311,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42E-13,17465,0,1418747534,1,1,29
67315,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.35E+35,17971,0,1418747537,1,1,29
67319,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13105,0,1418747541,1,1,29
67323,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13619,0,1418747544,1,1,29
67327,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12354,0,1418747547,1,1,29
67331,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12601,0,1418747551,1,1,29
67335,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60E+07,13874,0,1418747554,1,1,29
67339,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11E+24,12597,0,1418747558,1,1,29
67343,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14E-05,17976,0,1418747561,1,1,29
67347,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12866,0,1418747564,1,1,29
67491,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.8585,12850,0,1418747684,1,1,30
67495,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.944,17716,0,1418747688,1,1,30
67499,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.546,14131,0,1418747691,1,1,30
67503,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.467,14148,0,1418747694,1,1,30
67507,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.546,13890,0,1418747698,1,1,30
67511,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.324,17975,0,1418747701,1,1,30
67515,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.421,13893,0,1418747704,1,1,30
67519,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.898,17217,0,1418747708,1,1,30
67523,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.19899,12866,0,1418747711,1,1,30
67527,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.0855,17208,0,1418747714,1,1,30
67531,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.648,13623,0,1418747718,1,1,30
67535,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.2845,14385,0,1418747721,1,1,30
67539,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.171,12357,0,1418747725,1,1,30
67543,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.4605,16689,0,1418747728,1,1,30
67547,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.199,17217,0,1418747731,1,1,30
67551,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.227,17973,0,1418747735,1,1,30
67555,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.421,12612,0,1418747738,1,1,30
67559,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.773,14128,0,1418747741,1,1,30
69067,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.90E-21,17720,0,1418749307,1,1,29
69071,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17460,0,1418749310,1,1,29
69075,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17718,0,1418749314,1,1,29
69079,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17718,0,1418749318,1,1,29
69083,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13634,0,1418749321,1,1,29
69087,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.89E+34,17987,0,1418749325,1,1,29
69091,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.49E+20,14645,0,1418749328,1,1,29
69095,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14130,0,1418749332,1,1,29
69099,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17733,0,1418749336,1,1,29
69103,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12848,0,1418749339,1,1,29
69107,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.76E+28,12597,0,1418749343,1,1,29
69111,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.04E+19,12354,0,1418749346,1,1,29
69115,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13113,0,1418749350,1,1,29
69119,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13382,0,1418749354,1,1,29
69123,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.19E-17,13105,0,1418749357,1,1,29
70063,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.28E-38,17456,0,1418750594,1,1,31
70067,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27E-38,13635,0,1418750606,1,1,31
70071,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27E-38,13365,0,1418750619,1,1,31
70075,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27E-38,16690,0,1418750631,1,1,31
70079,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27E-38,17720,0,1418750643,1,1,31
70083,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27E-38,12869,0,1418750655,1,1,31
70087,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27E-38,14133,0,1418750667,1,1,31
70091,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27E-38,12599,0,1418750679,1,1,31
70095,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26E-38,13635,0,1418750691,1,1,31
70099,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26E-38,17719,0,1418750703,1,1,31
70103,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26E-38,13365,0,1418750715,1,1,31
70107,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26E-38,17719,0,1418750727,1,1,31
70111,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26E-38,12869,0,1418750739,1,1,31
73227,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.44E-40,13621,0,1418754099,1,1,31
73231,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.11E-40,17478,0,1418754103,1,1,31
73235,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.94E-40,12851,0,1418754107,1,1,31
73239,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.44E-40,13620,0,1418754110,1,1,31
73243,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.43E-40,17969,0,1418754114,1,1,31
73247,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.11E-40,17712,0,1418754118,1,1,31
73251,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.28E-40,14657,0,1418754121,1,1,31
73255,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.94E-40,12851,0,1418754125,1,1,31
73259,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.11E-40,17478,0,1418754128,1,1,31
73263,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.11E-40,17478,0,1418754132,1,1,31
73267,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.94E-40,12853,0,1418754136,1,1,31
73824,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.50E-38,13633,0,1418754902,1,1,29
73828,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14392,0,1418754905,1,1,29
73832,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.20E-09,14136,0,1418754909,1,1,29
73836,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17717,0,1418754913,1,1,29
73840,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12357,0,1418754916,1,1,29
73844,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.63E-24,16947,0,1418754920,1,1,29
73848,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12354,0,1418754923,1,1,29
73852,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13633,0,1418754927,1,1,29
73856,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13113,0,1418754931,1,1,29
73860,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13881,0,1418754934,1,1,29
73864,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.12E-30,17204,0,1418754938,1,1,29
73868,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.04E-37,12870,0,1418754942,1,1,29
73872,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14422,12867,0,1418754945,1,1,29
73876,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12597,0,1418754949,1,1,29
73880,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49E-14,17202,0,1418754952,1,1,29
73884,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16948,0,1418754956,1,1,29
73888,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16966,0,1418754960,1,1,29
73892,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.84E-26,14148,0,1418754963,1,1,29
73896,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12609,0,1418754967,1,1,29
73900,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17209,0,1418754970,1,1,29
73904,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12855,0,1418754974,1,1,29
73908,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17201,0,1418754978,1,1,29
73912,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17217,0,1418754981,1,1,29
74584,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13638,0,1418755714,1,1,29
74588,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32E-06,17478,0,1418755718,1,1,29
74592,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.41E+10,13107,0,1418755722,1,1,29
74596,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,0,1418755725,1,1,29
74600,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12614,0,1418755729,1,1,29
74604,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.19E-17,17222,0,1418755732,1,1,29
74608,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13623,0,1418755736,1,1,29
74612,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.78E+18,14149,0,1418755740,1,1,29
74616,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.43E+28,14389,0,1418755743,1,1,29
74620,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17985,0,1418755747,1,1,29
74624,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13892,0,1418755750,1,1,29
74628,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19E-38,13616,0,1418755754,1,1,29
74632,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13361,0,1418755758,1,1,29
74636,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.34E-14,13125,0,1418755761,1,1,29
74640,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12599,0,1418755765,1,1,29
74644,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.97E-35,12611,0,1418755769,1,1,29
74648,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.68E-19,17456,0,1418755772,1,1,29
74652,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32E-17,14385,0,1418755776,1,1,29
75488,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.922144,17729,0,1418756968,1,1,30
75492,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.898707,17969,0,1418756980,1,1,30
75496,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.699264,17720,0,1418756992,1,1,30
75500,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49919,17717,0,1418757004,1,1,30
75504,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.535201,12595,0,1418757016,1,1,30
75508,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67241,14385,0,1418757028,1,1,30
75512,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53915,13623,0,1418757040,1,1,30
75516,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.652613,13104,0,1418757044,1,1,30
75520,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01571,14658,0,1418757047,1,1,30
75524,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.714889,17717,0,1418757051,1,1,30
75528,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21058,13365,0,1418757055,1,1,30
75532,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71148,14146,0,1418757058,1,1,30
75536,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51571,13633,0,1418757062,1,1,30
75540,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.601607,12337,0,1418757065,1,1,30
75544,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.05388,12613,0,1418757069,1,1,30
75548,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55478,13621,0,1418757072,1,1,30
75552,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.956852,13891,0,1418757076,1,1,30
75556,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04005,12358,0,1418757080,1,1,30
75560,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.503502,16692,0,1418757083,1,1,30
75564,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21103,14385,0,1418757087,1,1,30
75568,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74228,13124,0,1418757090,1,1,30
76432,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17969,0,1418757972,1,1,32
76436,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14146,0,1418757976,1,1,32
76440,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12857,0,1418757979,1,1,32
76444,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16945,0,1418757983,1,1,32
76448,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13617,0,1418757986,1,1,32
76452,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17987,0,1418757990,1,1,32
76456,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13625,0,1418757994,1,1,32
76460,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12342,0,1418757997,1,1,32
76464,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16689,0,1418758001,1,1,32
76468,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14642,0,1418758004,1,1,32
76472,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17476,0,1418758008,1,1,32
76476,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12597,0,1418758012,1,1,32
76480,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17717,0,1418758016,1,1,32
76484,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13124,0,1418758019,1,1,32
76488,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13889,0,1418758023,1,1,32
76492,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17986,0,1418758026,1,1,32
76496,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17473,0,1418758030,1,1,32
76500,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12868,0,1418758034,1,1,32
76504,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17720,0,1418758037,1,1,32
76508,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12596,0,1418758041,1,1,32
76512,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17713,0,1418758045,1,1,32
76516,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13875,0,1418758048,1,1,32
76520,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13638,0,1418758052,1,1,32
76524,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14137,0,1418758055,1,1,32
76528,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17730,0,1418758059,1,1,32
76532,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14662,0,1418758063,1,1,32
76536,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12343,0,1418758066,1,1,32
76540,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13635,0,1418758070,1,1,32
76544,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16951,0,1418758074,1,1,32
76548,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17970,0,1418758077,1,1,32
76840,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49E-39,13880,0,1418758341,1,1,31
76844,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62E-39,13377,0,1418758344,1,1,31
76848,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55E-39,13633,0,1418758348,1,1,31
76852,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76E-39,12856,0,1418758352,1,1,31
76856,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49E-39,13890,0,1418758355,1,1,31
76860,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62E-39,13369,0,1418758359,1,1,31
76864,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62E-39,13377,0,1418758362,1,1,31
76868,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62E-39,13377,0,1418758366,1,1,31
76872,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55E-39,13625,0,1418758370,1,1,31
76876,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62E-39,13378,0,1418758373,1,1,31
76880,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69E-39,13112,0,1418758377,1,1,31
76884,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55E-39,13633,0,1418758380,1,1,31
76888,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49E-39,13889,0,1418758384,1,1,31
76892,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69E-39,13112,0,1418758388,1,1,31
76896,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69E-39,13113,0,1418758391,1,1,31
76900,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69E-39,13112,0,1418758395,1,1,31
76904,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55E-39,13635,0,1418758399,1,1,31
76908,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49E-39,13880,0,1418758402,1,1,31
76912,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69E-39,13112,0,1418758406,1,1,31
76916,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62E-39,13377,0,1418758410,1,1,31
76920,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55E-39,13633,0,1418758413,1,1,31
76924,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55E-39,13635,0,1418758417,1,1,31
76928,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49E-39,13889,0,1418758420,1,1,31
77656,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47E+09,13368,0,1418759079,1,1,29
77660,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16691,0,1418759083,1,1,29
77664,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.66E-16,14133,0,1418759086,1,1,29
77668,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17977,0,1418759090,1,1,29
77672,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84E+22,13361,0,1418759094,1,1,29
77676,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69E+10,16964,0,1418759097,1,1,29
77680,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.53E+07,16689,0,1418759101,1,1,29
77684,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13617,0,1418759104,1,1,29
77688,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92E-27,17729,0,1418759108,1,1,29
77692,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17730,0,1418759111,1,1,29
77696,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13109,0,1418759115,1,1,29
77700,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16948,0,1418759119,1,1,29
77704,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13874,0,1418759122,1,1,29
77708,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17202,0,1418759126,1,1,29
77712,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.59E-06,12865,0,1418759130,1,1,29
77716,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21E+35,13123,0,1418759133,1,1,29
77936,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08648,14404,0,1418759542,1,1,30
77940,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92241,12850,0,1418759545,1,1,30
77944,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.738102,13878,0,1418759549,1,1,30
77948,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.722477,13879,0,1418759553,1,1,30
77952,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.42529,16944,0,1418759556,1,1,30
