id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
171974,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418855684,1,6,18
175858,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418859788,1,6,18
175889,4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,-1,25493,1,1418859815,1,6,18
175905,4,16,90,19.1,114,0.3153,0.32,1.26,0,0,1,0,1,-1,28887,1,1418859828,1,6,18
176465,4,16,90,15.1,111,0.2271,0.32,1.26,0,0,1,0,1,-1,49817,1,1418860295,1,6,18
176466,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418860295,1,6,18
176473,4,16,90,15.1,111,0.2271,0.32,1.26,0,0,1,0,1,-1,872,1,1418860301,1,6,18
176477,4,16,90,15.1,111,0.2271,0.32,1.26,0,0,1,0,1,-1,28513,1,1418860305,1,6,18
176489,4,16,90,15.1,111,0.2271,0.32,1.26,0,0,1,0,1,-1,29423,1,1418860315,1,6,18
176490,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418860315,1,6,18
176494,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418860318,1,6,18
176505,4,16,90,15.1,111,0.2271,0.32,1.26,0,0,1,0,1,-1,35341,1,1418860328,1,6,18
176510,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418860331,1,6,18
176514,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418860335,1,6,18
176530,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418860348,1,6,18
190087,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418873886,1,6,18
190098,4,16,90,8.49,115,0.3846,0.45,1.26,0,0,1,0,1,-1,26217,1,1418873896,1,6,18
190106,4,16,90,8.49,115,0.3846,0.45,1.26,0,0,1,0,1,-1,7059,1,1418873902,1,6,18
190127,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418873919,1,6,18
190139,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418873929,1,6,18
190142,4,16,90,8.49,115,0.3846,0.33,1.26,0,0,1,0,1,-1,27274,1,1418873933,1,6,18
190698,4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,1,-1,59444,1,1418874399,1,6,18
190702,4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,1,-1,35281,1,1418874402,1,6,18
190727,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418874422,1,6,18
190735,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418874429,1,6,18
190738,4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,1,-1,32373,1,1418874432,1,6,18
190747,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418874439,1,6,18
190755,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418874445,1,6,18
190766,4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,1,-1,8759,1,1418874455,1,6,18
190775,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418874462,1,6,18
190778,4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,0,-1,14910,1,1418874466,1,6,18
190779,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418874466,1,6,18
190782,4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,0,-1,51726,1,1418874469,1,6,18
190819,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418874499,1,6,18
190822,4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,0,-1,7850,1,1418874502,1,6,18
190834,4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,0,-1,64400,1,1418874512,1,6,18
190839,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418874516,1,6,18
190850,4,16,90,5.36,117,0.2162,0.33,1.26,0,1,1,0,0,-1,10148,1,1418874526,1,6,18
190851,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418874526,1,6,18
190866,4,16,90,5.36,117,0.2162,0.33,1.26,0,1,1,0,0,-1,5051,1,1418874539,1,6,18
195559,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418878803,1,6,18
195562,4,16,90,11.9,111,0.2433,0.71,1.26,0,0,1,0,0,-1,52311,1,1418878806,1,6,18
195574,4,16,90,11.9,111,0.2433,0.71,1.26,0,0,1,0,0,-1,11477,1,1418878816,1,6,18
195575,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418878816,1,6,18
195586,4,16,90,11.9,111,0.2433,0.71,1.26,0,0,1,0,0,-1,14043,1,1418878826,1,6,18
195590,4,16,90,11.9,111,0.2433,0.71,1.26,0,0,1,0,0,-1,58787,1,1418878829,1,6,18
195594,4,16,90,11.9,111,0.2433,0.71,1.26,0,0,1,0,0,-1,24755,1,1418878833,1,6,18
195631,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418878863,1,6,18
195643,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418878873,1,6,18
195647,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418878876,1,6,18
195651,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418878879,1,6,18
195654,4,16,90,11.9,111,0.2433,0.71,1.26,0,0,1,0,0,-1,19747,1,1418878883,1,6,18
195659,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418878886,1,6,18
198698,4,16,90,18.1,119,0.2488,0.5,1.26,0,0,0,0,1,-1,42597,1,1418881780,1,6,18
198703,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881783,1,6,18
198718,4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,1,-1,19322,1,1418881796,1,6,18
198743,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881817,1,6,18
198751,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418881823,1,6,18
210935,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418893404,1,6,18
210939,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418893408,1,6,18
210947,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418893414,1,6,18
210954,4,16,90,2.54,110,0.2688,0.33,1.26,0,0,1,0,1,-1,54212,1,1418893421,1,6,18
210962,4,16,90,2.54,110,0.2688,0.33,1.26,0,0,1,0,1,-1,25903,1,1418893428,1,6,18
210974,4,16,90,2.54,110,0.2688,0.33,1.26,0,0,1,0,1,-1,59047,1,1418893438,1,6,18
210975,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418893438,1,6,18
210979,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418893441,1,6,18
210986,4,16,90,2.54,110,0.2688,0.33,1.26,0,0,1,0,1,-1,53380,1,1418893448,1,6,18
210987,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418893448,1,6,18
210990,4,16,90,2.54,110,0.2688,0.33,1.26,0,0,1,0,1,-1,16917,1,1418893451,1,6,18
210999,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418893458,1,6,18
211026,4,16,90,9.43,110,0.2688,0.33,1.26,0,0,1,0,1,-1,38184,1,1418893481,1,6,18
211027,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418893481,1,6,18
216915,4,16,90,6.94,113,0.3805,0.77,1.26,0,0,0,0,0,-1,50461,1,1418899193,1,6,18
216920,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418899196,1,6,18
216943,4,16,90,6.94,113,0.3805,0.77,1.26,0,0,0,0,0,-1,35043,1,1418899216,1,6,18
216948,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418899220,1,6,18
216951,4,16,90,6.94,113,0.3805,0.77,1.26,0,0,0,0,0,-1,41468,1,1418899223,1,6,18
216963,4,16,90,6.94,113,0.3805,0.33,1.26,0,0,0,0,0,-1,33845,1,1418899233,1,6,18
216964,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418899233,1,6,18
216983,4,16,90,6.94,113,0.3805,0.33,1.26,0,0,0,0,0,-1,55344,1,1418899249,1,6,18
217927,4,16,90,9.05,112,0.2358,0.51,1.26,0,0,1,1,1,-1,50772,1,1418900037,1,6,18
217939,4,16,90,9.05,112,0.2358,0.51,1.26,0,0,1,1,1,-1,48184,1,1418900047,1,6,18
217943,4,16,90,9.05,112,0.2358,0.51,1.26,0,0,1,1,1,-1,7793,1,1418900050,1,6,18
217948,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418900054,1,6,18
217955,4,16,90,9.05,112,0.2358,0.51,1.26,0,0,1,1,1,-1,3293,1,1418900060,1,6,18
217960,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418900064,1,6,18
217964,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418900067,1,6,18
224124,4,16,90,2.02,114,0.2016,0.64,1.26,0,2,1,0,0,-1,55312,1,1418906480,1,6,18
224137,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418906490,1,6,18
224140,4,16,90,2.02,114,0.2016,0.64,1.26,0,2,1,0,0,-1,40689,1,1418906493,1,6,18
224161,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418906510,1,6,18
224169,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418906516,1,6,18
224172,4,16,90,2.02,114,0.2757,0.64,1.26,0,2,1,0,0,-1,4857,1,1418906520,1,6,18
224181,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418906526,1,6,18
224196,4,16,90,2.02,114,0.2757,0.64,1.26,0,2,1,0,0,-1,18130,1,1418906540,1,6,18
224200,4,16,90,2.02,114,0.2757,0.64,1.26,0,2,1,0,0,-1,13478,1,1418906543,1,6,18
224216,4,16,90,2.02,114,0.2757,0.64,1.26,0,2,1,0,0,-1,36987,1,1418906556,1,6,18
224612,4,16,90,7.54,110,0.2757,0.25,1.26,0,1,1,0,0,-1,60286,1,1418906887,1,6,18
224629,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418906901,1,6,18
224632,4,16,90,7.54,110,0.2757,0.25,1.26,0,1,1,0,0,-1,51278,1,1418906904,1,6,18
224645,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418906914,1,6,18
224653,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418906921,1,6,18
232973,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418915348,1,6,18
232989,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418915361,1,6,18
232993,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418915364,1,6,18
233001,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418915371,1,6,18
233020,4,16,90,1.34,110,0.2747,0.42,1.26,0,0,1,1,0,-1,60831,1,1418915388,1,6,18
233037,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418915401,1,6,18
233040,4,16,90,1.34,110,0.2747,0.42,1.26,0,0,1,1,0,-1,28533,1,1418915404,1,6,18
233041,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418915404,1,6,18
233056,4,16,90,1.34,110,0.2747,0.62,1.26,0,0,1,1,0,-1,27925,1,1418915417,1,6,18
233073,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418915431,1,6,18
233077,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418915434,1,6,18
242902,4,16,90,15.3,117,0.3273,0.7,1.11,0,0,0,0,1,-1,10045,1,1418924882,1,6,18
242919,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418924897,1,6,18
242923,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418924900,1,6,18
242942,4,16,90,15.3,117,0.3959,0.61,1.08,0,0,0,0,1,-1,33011,1,1418924918,1,6,18
242946,4,16,90,15.3,117,0.3959,0.61,1.08,0,0,0,0,1,-1,38546,1,1418924922,1,6,18
242950,4,16,90,15.3,117,0.3959,0.61,1.08,0,0,0,0,1,-1,59418,1,1418924925,1,6,18
250306,4,16,90,7.73,113,0.3385,0.79,0.87,0,2,1,0,1,-1,14629,1,1418932257,1,6,18
250319,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418932267,1,6,18
250326,4,16,90,7.73,113,0.3385,0.79,0.87,0,0,1,0,1,-1,22722,1,1418932273,1,6,18
250334,4,16,90,7.73,113,0.3385,0.79,0.87,0,0,1,0,1,-1,41340,1,1418932280,1,6,18
250335,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418932280,1,6,18
250347,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418932290,1,6,18
250358,4,16,90,7.73,113,0.3385,0.79,0.87,0,0,1,0,1,-1,32626,1,1418932300,1,6,18
250362,4,16,90,7.73,113,0.3385,0.79,0.87,0,0,1,0,1,-1,34982,1,1418932304,1,6,18
250366,4,16,90,7.73,113,0.3385,0.79,0.87,0,0,1,0,1,-1,52591,1,1418932307,1,6,18
250382,4,16,90,7.73,113,0.3385,0.79,0.87,0,0,1,0,1,-1,43436,1,1418932320,1,6,18
250391,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418932327,1,6,18
250834,4,16,90,3.98,113,0.3385,0.65,0.87,0,0,0,0,1,-1,52980,1,1418932695,1,6,18
250846,4,16,90,3.98,113,0.3385,0.65,0.87,0,0,0,0,1,-1,6702,1,1418932705,1,6,18
250847,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418932705,1,6,18
250875,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418932729,1,6,18
250882,4,16,90,3.98,113,0.3385,0.65,0.87,0,0,0,0,1,-1,51539,1,1418932735,1,6,18
250887,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418932739,1,6,18
250910,4,16,90,3.98,113,0.3385,0.65,0.87,0,0,0,1,1,-1,6016,1,1418932759,1,6,18
250915,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418932762,1,6,18
250918,4,16,90,3.98,113,0.3385,0.65,0.87,0,0,0,1,1,-1,7829,1,1418932765,1,6,18
255278,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,1,0,1,-1,45387,1,1418937917,1,6,18
255287,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937924,1,6,18
255290,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,-1,53925,1,1418937927,1,6,18
255295,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937931,1,6,18
255303,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937937,1,6,18
255307,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937941,1,6,18
255322,4,16,90,4.58,114,0.3455,0.68,0.87,0,0,0,0,1,-1,23282,1,1418937954,1,6,18
255327,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418937958,1,6,18
255534,4,16,90,4.58,114,0.3455,0.32,0.87,0,0,0,0,1,-1,16386,1,1418938131,1,6,18
255538,4,16,90,4.58,114,0.3455,0.32,0.87,0,0,0,0,1,-1,20494,1,1418938134,1,6,18
255542,4,16,90,4.58,114,0.3455,0.32,0.87,0,0,0,0,1,-1,34387,1,1418938137,1,6,18
255543,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938138,1,6,18
255546,4,16,90,4.58,114,0.3455,0.32,0.87,0,0,0,0,1,-1,38182,1,1418938141,1,6,18
255555,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938148,1,6,18
255559,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938151,1,6,18
255563,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418938154,1,6,18
258370,4,16,90,18.1,118,0.2602,0.76,0.87,0,0,0,1,1,-1,35738,1,1418940939,1,6,18
258374,4,16,90,18.1,118,0.2602,0.76,0.87,0,0,0,1,1,-1,611,1,1418940943,1,6,18
258406,4,16,90,18.1,118,0.2602,0.76,0.87,0,0,0,1,1,-1,44333,1,1418940969,1,6,18
258411,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418940973,1,6,18
258722,4,16,90,19.4,118,0.2602,0.76,0.87,0,0,0,1,0,-1,24207,1,1418941233,1,6,18
258727,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418941236,1,6,18
258731,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418941240,1,6,18
258735,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418941243,1,6,18
258738,4,16,90,19.4,118,0.2602,0.76,0.87,0,0,0,1,0,-1,35985,1,1418941246,1,6,18
258742,4,16,90,19.4,118,0.2602,0.76,0.87,0,0,0,1,0,-1,64459,1,1418941250,1,6,18
258779,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418941280,1,6,18
258794,4,16,90,19.4,116,0.2602,0.76,0.87,0,0,0,1,0,-1,37724,1,1418941293,1,6,18
258799,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418941297,1,6,18
258806,4,16,90,19.4,116,0.2602,0.76,0.87,0,0,0,1,0,-1,58181,1,1418941303,1,6,18
270817,4,16,90,19.7,112,0.3846,0.62,0.87,0,0,0,0,0,-1,10637,1,1418954453,1,6,18
270825,4,16,90,19.7,112,0.3846,0.62,0.87,0,0,0,0,0,-1,43800,1,1418954459,1,6,18
270849,4,16,90,19.7,112,0.3846,0.62,0.87,0,0,0,0,0,-1,32706,1,1418954479,1,6,18
270850,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418954479,1,6,18
270857,4,16,90,19.7,112,0.3846,0.62,0.87,0,0,0,0,0,-1,3552,1,1418954486,1,6,18
270901,4,16,90,19.7,112,0.3846,0.35,0.87,0,0,0,0,0,-1,40828,1,1418954522,1,6,18
271778,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418955251,1,6,18
271786,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418955257,1,6,18
271797,4,16,90,4.25,117,0.2168,0.66,0.87,0,0,1,1,0,-1,36348,1,1418955267,1,6,18
271809,4,16,90,4.25,117,0.2168,0.66,0.87,0,0,1,1,0,-1,59332,1,1418955277,1,6,18
271814,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418955281,1,6,18
271821,4,16,90,4.25,117,0.2168,0.66,0.87,0,0,1,1,0,-1,43081,1,1418955287,1,6,18
271841,4,16,90,19.8,117,0.2168,0.66,0.87,0,0,1,1,0,-1,53050,1,1418955304,1,6,18
