id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
53428,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418734042,1,5,21
53431,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418734054,1,5,21
53432,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418734054,1,5,21
53471,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418734171,1,5,21
53472,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418734171,1,5,21
53484,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418734206,1,5,21
53488,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418734218,1,5,21
53499,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418734253,1,5,21
53512,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418734288,1,5,21
53515,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418734300,1,5,21
53516,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418734300,1,5,21
56933,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418737532,1,5,22
56934,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418737532,1,5,22
56946,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418737567,1,5,22
58237,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418738687,1,5,22
58246,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418738710,1,5,22
58265,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418738769,1,5,22
58273,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418738792,1,5,22
58277,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418738804,1,5,22
58285,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418738827,1,5,22
60396,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418740730,1,5,22
60404,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418740753,1,5,22
60417,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418740788,1,5,22
60421,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418740800,1,5,22
60429,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418740824,1,5,22
60440,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418740859,1,5,22
60449,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418740882,1,5,22
60464,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418740929,1,5,22
60473,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418740952,1,5,22
60476,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418740964,1,5,22
60480,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418740976,1,5,22
60485,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418740987,1,5,22
60576,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418741089,1,5,19
60580,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418741101,1,5,19
60597,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418741148,1,5,19
60605,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418741172,1,5,19
60624,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418741230,1,5,19
60641,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418741277,1,5,19
66873,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418746950,1,5,21
66880,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418746973,1,5,21
66885,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418746985,1,5,21
66900,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418747032,1,5,21
66908,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418747056,1,5,21
66925,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418747103,1,5,21
66949,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418747173,1,5,21
67881,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418748211,1,5,19
67884,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418748223,1,5,19
67885,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418748223,1,5,19
69497,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418749722,1,5,22
69508,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418749758,1,5,22
69516,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418749782,1,5,22
69517,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418749782,1,5,22
69529,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418749819,1,5,22
69548,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418749879,1,5,22
69568,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418749939,1,5,22
69569,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418749939,1,5,22
69576,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418749963,1,5,22
70005,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418750416,1,5,21
70008,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418750428,1,5,21
70009,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418750428,1,5,21
70017,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418750452,1,5,21
70036,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418750512,1,5,21
70037,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418750512,1,5,21
70048,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418750548,1,5,21
70049,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418750548,1,5,21
70061,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418750584,1,5,21
70064,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418750596,1,5,21
70065,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418750596,1,5,21
70077,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418750632,1,5,21
70088,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418750669,1,5,21
70092,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418750681,1,5,21
70096,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418750693,1,5,21
70097,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418750693,1,5,21
70100,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418750705,1,5,21
70349,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418750980,1,5,19
70360,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418751016,1,5,19
70405,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418751148,1,5,19
70412,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418751172,1,5,19
70413,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418751172,1,5,19
70417,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418751184,1,5,19
71513,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418752416,1,5,21
71516,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418752428,1,5,21
71517,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418752428,1,5,21
71521,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418752440,1,5,21
71541,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418752500,1,5,21
71545,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418752512,1,5,21
71548,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418752524,1,5,21
71553,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418752536,1,5,21
71565,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418752572,1,5,21
71568,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418752585,1,5,21
76278,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418757732,1,5,22
76285,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418757756,1,5,22
76293,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418757780,1,5,22
76305,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418757816,1,5,22
76309,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418757828,1,5,22
76313,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418757840,1,5,22
76317,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418757852,1,5,22
76322,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418757864,1,5,22
77834,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418759248,1,5,21
77846,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418759284,1,5,21
77853,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418759308,1,5,21
77858,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418759320,1,5,21
77910,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418759476,1,5,21
77917,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418759500,1,5,21
77921,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418759512,1,5,21
77922,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418759512,1,5,21
77925,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418759524,1,5,21
80414,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418761910,1,5,21
80429,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418761958,1,5,21
80446,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418762006,1,5,21
80449,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418762018,1,5,21
80458,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418762042,1,5,21
80462,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418762054,1,5,21
80469,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418762078,1,5,21
80482,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418762115,1,5,21
80497,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418762163,1,5,21
80529,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418762259,1,5,21
80537,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418762283,1,5,21
80569,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418762379,1,5,21
80573,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418762391,1,5,21
82046,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418764143,1,5,19
82057,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418764180,1,5,19
82058,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418764180,1,5,19
82081,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418764252,1,5,19
82089,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418764276,1,5,19
82093,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418764288,1,5,19
82094,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418764288,1,5,19
82098,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418764300,1,5,19
82105,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418764324,1,5,19
82113,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418764348,1,5,19
82117,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418764360,1,5,19
85753,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418767903,1,5,22
85765,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418767939,1,5,22
85766,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418767939,1,5,22
85770,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418767951,1,5,22
85789,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418768011,1,5,22
85814,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418768084,1,5,22
85817,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418768096,1,5,22
85830,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418768132,1,5,22
94461,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418777017,1,5,22
94470,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418777041,1,5,22
94478,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418777065,1,5,22
94493,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418777113,1,5,22
94509,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418777161,1,5,22
94518,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418777185,1,5,22
94522,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418777197,1,5,22
97937,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418780311,1,5,21
97970,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418780408,1,5,21
97985,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418780456,1,5,21
97989,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418780468,1,5,21
98178,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418780688,1,5,21
98189,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418780724,1,5,21
98198,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418780748,1,5,21
98202,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418780760,1,5,21
98206,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418780772,1,5,21
98921,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418781430,1,5,22
98925,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418781442,1,5,22
98926,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418781442,1,5,22
98945,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418781503,1,5,22
98954,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418781527,1,5,22
98957,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418781539,1,5,22
98958,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418781539,1,5,22
98965,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418781563,1,5,22
98966,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418781563,1,5,22
98977,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418781599,1,5,22
98981,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418781611,1,5,22
98986,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418781623,1,5,22
99014,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418781707,1,5,22
99021,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418781731,1,5,22
99025,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418781743,1,5,22
102842,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418785490,1,5,19
102846,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418785502,1,5,19
102862,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418785550,1,5,19
102865,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418785562,1,5,19
102886,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418785622,1,5,19
103810,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418786570,1,5,21
103821,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418786606,1,5,21
103829,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418786630,1,5,21
103849,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418786690,1,5,21
103853,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418786702,1,5,21
105534,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418788281,1,5,22
105545,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418788317,1,5,22
105546,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418788317,1,5,22
109938,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418792312,1,5,19
109949,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418792348,1,5,19
109966,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418792396,1,5,19
109982,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418792444,1,5,19
114563,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418796856,1,5,22
114582,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418796917,1,5,22
114598,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418796965,1,5,22
114603,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418796977,1,5,22
120004,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418802314,1,5,21
120012,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418802338,1,5,21
120013,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418802338,1,5,21
120036,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418802410,1,5,21
120049,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418802446,1,5,21
120057,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418802470,1,5,21
130959,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418812834,1,5,22
130962,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418812846,1,5,22
130963,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418812846,1,5,22
130967,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418812858,1,5,22
130995,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418812942,1,5,22
131194,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418813139,1,5,21
131202,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418813163,1,5,21
131206,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418813175,1,5,21
131210,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418813188,1,5,21
131223,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418813224,1,5,21
131226,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418813236,1,5,21
131251,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418813308,1,5,21
131254,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418813320,1,5,21
131263,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418813344,1,5,21
131266,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418813356,1,5,21
131271,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418813368,1,5,21
132222,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418814398,1,5,19
132227,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418814410,1,5,19
132243,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418814458,1,5,19
134430,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418816498,1,5,21
134439,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418816522,1,5,21
134467,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418816607,1,5,21
134471,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418816619,1,5,21
135626,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418817708,1,5,21
135674,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418817853,1,5,21
135679,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418817865,1,5,21
135682,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418817877,1,5,21
135683,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418817877,1,5,21
135698,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418817925,1,5,21
135699,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418817925,1,5,21
135706,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418817949,1,5,21
135707,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418817949,1,5,21
135714,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418817973,1,5,21
136062,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418818346,1,5,19
136067,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418818358,1,5,19
136071,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418818370,1,5,19
136075,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418818381,1,5,19
136079,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418818393,1,5,19
136094,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418818441,1,5,19
136098,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418818454,1,5,19
136115,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418818502,1,5,19
137471,4,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418820342,1,5,19
137476,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418820354,1,5,19
