id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
85514,4,132,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,0,1418767583,1,7,24
85517,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418767595,1,7,24
85530,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418767631,1,7,24
85537,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418767655,1,7,24
85538,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418767656,1,7,24
85550,4,141,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13893,0,1418767692,1,7,24
87001,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14136,1,1418769233,1,7,23
87021,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13111,1,1418769293,1,7,23
87037,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14132,1,1418769341,1,7,23
87042,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418769353,1,7,23
87062,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418769413,1,7,23
87066,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418769425,1,7,23
87070,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418769437,1,7,23
87073,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16690,1,1418769449,1,7,23
87086,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418769485,1,7,23
87093,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13366,1,1418769509,1,7,23
87094,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418769509,1,7,23
87526,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418769941,1,7,23
87533,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16963,1,1418769965,1,7,23
87541,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418769989,1,7,23
87565,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14384,1,1418770061,1,7,23
87577,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12850,1,1418770097,1,7,23
87578,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418770097,1,7,23
87582,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418770109,1,7,23
87598,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418770157,1,7,23
89245,4,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418771680,1,7,24
89257,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,1,1418771716,1,7,24
89261,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418771728,1,7,24
89265,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418771740,1,7,24
89274,4,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17973,0,1418771765,1,7,24
89293,4,12,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418771825,1,7,24
90438,4,128,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,0,1418772887,1,7,24
90445,4,2,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418772911,1,7,24
90465,4,7,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12865,1,1418772971,1,7,24
90493,4,14,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12851,1,1418773056,1,7,24
91562,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418774063,1,7,23
91569,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,1,1418774087,1,7,23
91598,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418774171,1,7,23
91613,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418774219,1,7,23
91617,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17974,1,1418774231,1,7,23
91633,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17218,1,1418774279,1,7,23
91645,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17973,1,1418774315,1,7,23
91649,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13872,1,1418774327,1,7,23
91653,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,1,1418774339,1,7,23
93457,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12849,1,1418776016,1,7,23
93477,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17989,1,1418776076,1,7,23
93481,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418776088,1,7,23
100218,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418782830,1,7,23
100229,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14660,1,1418782866,1,7,23
100254,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418782938,1,7,23
100257,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13619,1,1418782950,1,7,23
100262,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418782962,1,7,23
100269,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17456,1,1418782987,1,7,23
100277,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17209,1,1418783011,1,7,23
100278,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418783011,1,7,23
101930,4,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,0,1418784522,1,7,24
101941,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418784558,1,7,24
101946,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418784570,1,7,24
101953,4,7,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12865,1,1418784594,1,7,24
101957,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418784606,1,7,24
101961,4,9,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12856,1,1418784618,1,7,24
101962,4,137,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14130,0,1418784618,1,7,24
101966,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418784630,1,7,24
101969,4,11,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418784642,1,7,24
101970,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418784642,1,7,24
101973,4,12,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418784654,1,7,24
101977,4,13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12852,1,1418784666,1,7,24
114490,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418796580,1,7,20
114506,9,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418796640,1,7,20
114512,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418796664,1,7,20
114518,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418796688,1,7,20
114530,11,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418796736,1,7,20
114536,13,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418796760,1,7,20
114542,15,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418796784,1,7,20
114548,17,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418796808,1,7,20
114551,18,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418796820,1,7,20
115465,2,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418797774,1,7,20
115481,7,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418797835,1,7,20
115487,9,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418797859,1,7,20
115490,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418797871,1,7,20
115524,4,1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13104,1,1418798003,1,7,24
115545,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,0,1418798063,1,7,24
115553,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418798087,1,7,24
115560,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418798111,1,7,24
115561,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418798111,1,7,24
115577,4,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,0,1418798159,1,7,24
115964,4,2,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418798534,1,7,24
115972,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418798558,1,7,24
115977,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418798570,1,7,24
116008,4,13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12852,1,1418798666,1,7,24
120235,2,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418802650,1,7,20
120257,9,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418802734,1,7,20
121670,4,1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13104,1,1418804048,1,7,24
121674,4,2,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418804060,1,7,24
121675,4,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,0,1418804060,1,7,24
121678,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,1,1418804072,1,7,24
121686,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418804096,1,7,24
121687,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418804096,1,7,24
121702,4,9,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12856,1,1418804144,1,7,24
121703,4,137,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14130,0,1418804144,1,7,24
121710,4,11,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418804168,1,7,24
121715,4,140,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,0,1418804180,1,7,24
126782,4,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418808791,1,7,24
126787,4,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,0,1418808803,1,7,24
126794,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,1,1418808827,1,7,24
126798,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418808839,1,7,24
126802,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418808851,1,7,24
126814,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418808887,1,7,24
126815,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418808887,1,7,24
126831,4,140,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,0,1418808935,1,7,24
130854,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14389,1,1418812614,1,7,23
130859,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418812626,1,7,23
130862,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17733,1,1418812638,1,7,23
130870,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14405,1,1418812662,1,7,23
130879,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418812686,1,7,23
131839,4,128,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,0,1418813891,1,7,24
131854,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418813939,1,7,24
131859,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418813951,1,7,24
131871,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418813987,1,7,24
131874,4,9,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12856,1,1418813999,1,7,24
131883,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418814023,1,7,24
136119,4,128,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,0,1418818513,1,7,24
136123,4,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,0,1418818526,1,7,24
136143,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,0,1418818586,1,7,24
136175,4,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,0,1418818682,1,7,24
136233,13,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418818910,1,7,20
137377,2,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418819982,1,7,20
137390,6,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418820030,1,7,20
137396,8,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418820054,1,7,20
137405,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418820090,1,7,20
137429,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418820186,1,7,20
137433,5,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418820198,1,7,20
137439,7,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418820222,1,7,20
139363,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16695,1,1418822491,1,7,23
139379,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14148,1,1418822539,1,7,23
139380,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418822539,1,7,23
139400,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418822599,1,7,23
139403,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418822611,1,7,23
139415,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14136,1,1418822647,1,7,23
139574,2,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418822808,1,7,20
139580,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418822832,1,7,20
139599,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418822904,1,7,20
139611,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418822952,1,7,20
139614,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418822964,1,7,20
140445,1,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418823726,1,7,20
140451,3,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418823749,1,7,20
140464,7,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418823797,1,7,20
140470,9,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418823821,1,7,20
140479,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418823858,1,7,20
140500,13,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418823942,1,7,20
140530,1,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418824062,1,7,20
143321,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,1,1418826787,1,7,23
143341,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14640,1,1418826847,1,7,23
143342,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826847,1,7,23
143365,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13635,1,1418826919,1,7,23
143366,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826919,1,7,23
143369,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12593,1,1418826931,1,7,23
143378,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826955,1,7,23
143386,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826979,1,7,23
143394,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418827003,1,7,23
143410,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418827051,1,7,23
143414,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418827063,1,7,23
143418,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418827075,1,7,23
144362,4,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,0,1418827954,1,7,24
144377,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418828002,1,7,24
144381,4,7,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12865,1,1418828014,1,7,24
144386,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418828026,1,7,24
144389,4,9,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12856,1,1418828038,1,7,24
144409,4,14,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12851,1,1418828098,1,7,24
145685,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418829305,1,7,24
145690,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,0,1418829317,1,7,24
145701,4,9,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12856,1,1418829353,1,7,24
145705,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418829365,1,7,24
145706,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418829365,1,7,24
145710,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418829378,1,7,24
147361,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14150,1,1418831214,1,7,23
147381,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,1,1418831274,1,7,23
147390,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831298,1,7,23
147398,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831322,1,7,23
147401,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13111,1,1418831334,1,7,23
147405,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12598,1,1418831346,1,7,23
147418,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831382,1,7,23
147422,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831394,1,7,23
147646,9,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831695,1,7,20
147649,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831707,1,7,20
147652,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831719,1,7,20
147664,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831767,1,7,20
151205,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835627,1,7,23
151232,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16964,1,1418835711,1,7,23
151236,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16705,1,1418835723,1,7,23
151261,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835795,1,7,23
151265,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835807,1,7,23
153846,3,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838298,1,7,20
153877,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838417,1,7,20
153880,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838429,1,7,20
154926,2,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839394,1,7,20
154933,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418839417,1,7,20
154954,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839502,1,7,20
154969,10,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839562,1,7,20
155220,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13635,1,1418839836,1,7,23
155221,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839836,1,7,23
155224,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14147,1,1418839848,1,7,23
155229,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839860,1,7,23
155241,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839895,1,7,23
155249,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839919,1,7,23
155261,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839954,1,7,23
157532,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16706,1,1418841994,1,7,23
157548,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13363,1,1418842040,1,7,23
157552,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17713,1,1418842052,1,7,23
157581,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842134,1,7,23
157589,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842157,1,7,23
157620,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16707,1,1418842251,1,7,23
157628,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17222,1,1418842274,1,7,23
161737,4,128,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,0,1418845713,1,7,24
161745,4,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,0,1418845736,1,7,24
161748,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,1,1418845748,1,7,24
161781,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418845842,1,7,24
164045,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418847829,1,7,24
164049,4,137,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14130,0,1418847841,1,7,24
164053,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418847853,1,7,24
164060,4,12,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418847876,1,7,24
164212,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16695,1,1418848046,1,7,23
164216,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13360,1,1418848057,1,7,23
164220,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12613,1,1418848069,1,7,23
164221,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418848069,1,7,23
164225,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418848081,1,7,23
164232,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14147,1,1418848104,1,7,23
164240,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13624,1,1418848128,1,7,23
164245,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418848139,1,7,23
164265,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418848198,1,7,23
165848,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13363,1,1418849771,1,7,23
165852,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12850,1,1418849782,1,7,23
165856,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14385,1,1418849794,1,7,23
165861,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418849806,1,7,23
165872,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418849841,1,7,23
165873,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418849841,1,7,23
165877,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418849853,1,7,23
165881,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418849865,1,7,23
165893,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418849900,1,7,23
165912,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13625,1,1418849959,1,7,23
