id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
63023,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02E+38,16688,0,1418743274,1,2,25
63071,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17987,0,1418743314,1,2,26
63079,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.24E-15,14405,0,1418743321,1,2,26
63087,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17463,0,1418743327,1,2,26
63115,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17204,0,1418743351,1,2,26
63119,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13890,0,1418743354,1,2,26
63123,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13108,0,1418743357,1,2,26
63131,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54E-36,17714,0,1418743364,1,2,26
63135,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14405,0,1418743367,1,2,26
63923,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14644,0,1418744025,1,2,26
63931,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.31E-05,12597,0,1418744032,1,2,26
63955,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17473,0,1418744052,1,2,26
63975,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.55E+27,13617,0,1418744068,1,2,26
63983,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17200,0,1418744075,1,2,26
63987,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,12613,0,1418744078,1,2,28
63991,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17712,0,1418744082,1,2,28
63995,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14662,0,1418744085,1,2,28
63999,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.99E-38,17478,0,1418744088,1,2,28
64015,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47E-37,16691,0,1418744102,1,2,28
64027,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13878,0,1418744112,1,2,28
64175,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.1379,16705,0,1418744235,1,2,34
64179,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.150312,13633,0,1418744239,1,2,34
64183,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.1379,16705,0,1418744242,1,2,34
64207,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.2284,14643,0,1418744262,1,2,34
64215,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.2055,17464,0,1418744269,1,2,34
64371,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.91308,13122,0,1418744399,1,2,27
64391,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.89009,17207,0,1418744416,1,2,27
64399,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.87859,12345,0,1418744422,1,2,27
64451,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.89511,12611,0,1418744466,1,2,27
66455,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81,14644,0,1418746366,1,2,28
66459,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16695,0,1418746369,1,2,28
66471,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.25,14404,0,1418746379,1,2,28
66479,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12850,0,1418746386,1,2,28
66495,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12338,0,1418746399,1,2,28
66499,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.30E-38,17458,0,1418746403,1,2,28
66527,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12355,0,1418746426,1,2,28
66535,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.0625,13622,0,1418746433,1,2,28
66539,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14384,0,1418746436,1,2,28
66547,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.15E-38,14137,0,1418746443,1,2,28
67575,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1875,17732,0,1418747755,1,2,25
67607,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00463867,17734,0,1418747781,1,2,25
67619,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26E+37,12870,0,1418747791,1,2,25
67635,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02E+38,12869,0,1418747805,1,2,25
67643,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20E-39,16707,0,1418747811,1,2,25
68315,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.2342,12345,0,1418748626,1,2,27
68319,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.2227,12609,0,1418748630,1,2,27
68327,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22288,17715,0,1418748637,1,2,27
68335,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.2333,12341,0,1418748644,1,2,27
68367,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.9296,13634,0,1418748673,1,2,27
68379,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16964,0,1418748684,1,2,25
68383,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17976,0,1418748688,1,2,25
68427,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13110,0,1418748728,1,2,25
68439,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.105469,14135,0,1418748739,1,2,25
68495,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17734,0,1418748789,1,2,25
68627,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16331,12594,0,1418748908,1,2,34
69283,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.96947,17208,0,1418749502,1,2,35
69295,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.08621,16950,0,1418749513,1,2,35
69319,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.0043,13109,0,1418749535,1,2,35
69323,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.1336,17971,0,1418749539,1,2,35
69511,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.4224,12594,0,1418749769,1,2,35
69519,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.7184,14388,0,1418749792,1,2,35
69523,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.7629,16709,0,1418749805,1,2,35
69535,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1853,17712,0,1418749841,1,2,35
69579,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5158,14403,0,1418749973,1,2,35
69583,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.7012,13874,0,1418749985,1,2,35
69619,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5144,16710,0,1418750060,1,2,34
69671,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19657,17968,0,1418750106,1,2,34
69863,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110.856,12855,0,1418750280,1,2,33
70223,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.352,17464,0,1418750849,1,2,34
70279,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.158,16690,0,1418750899,1,2,34
70283,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.239696,17462,0,1418750903,1,2,34
70287,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.2716,13365,0,1418750907,1,2,34
70307,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.245993,14662,0,1418750925,1,2,34
70359,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.7586,17715,0,1418751014,1,2,35
70367,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.0876,13891,0,1418751038,1,2,35
70391,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.8592,12848,0,1418751110,1,2,35
70419,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.7443,14133,0,1418751194,1,2,35
70543,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,13104,0,1418751306,1,2,28
70547,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16944,0,1418751310,1,2,28
70551,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14129,0,1418751314,1,2,28
70579,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13108,0,1418751339,1,2,28
70587,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.66E-38,14130,0,1418751346,1,2,28
70599,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13107,0,1418751357,1,2,28
70623,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.40625,17476,0,1418751379,1,2,28
70947,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.21893,12601,0,1418751672,1,2,27
70975,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22306,12857,0,1418751697,1,2,27
70983,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22719,13112,0,1418751704,1,2,27
71147,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.50521,12595,0,1418751853,1,2,35
71159,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.54795,12338,0,1418751863,1,2,35
71171,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.60219,17478,0,1418751874,1,2,35
71195,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12598,0,1418751942,1,2,28
71216,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.25,14646,0,1418752026,1,2,28
71219,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13622,0,1418752038,1,2,28
71815,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.249192,16944,0,1418752824,1,2,34
71859,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.0977,13110,0,1418752864,1,2,34
71863,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.272876,13113,0,1418752867,1,2,34
71879,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.281183,12613,0,1418752882,1,2,34
71887,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.283922,13616,0,1418752889,1,2,34
71895,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28776,17970,0,1418752896,1,2,34
71915,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.10991,14406,0,1418752915,1,2,34
71927,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16951,0,1418752925,1,2,28
71931,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17464,0,1418752929,1,2,28
71939,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5,17730,0,1418752936,1,2,28
71943,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17201,0,1418752940,1,2,28
71959,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12356,0,1418752954,1,2,28
71975,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12353,0,1418752969,1,2,28
72311,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.84555,13369,0,1418753272,1,2,35
72319,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.98204,12338,0,1418753279,1,2,35
72327,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.10704,12336,0,1418753287,1,2,35
72351,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.45905,14385,0,1418753309,1,2,35
72375,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.84555,13121,0,1418753331,1,2,35
72383,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.99856,12339,0,1418753338,1,2,35
72391,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.0841,14136,0,1418753345,1,2,35
72399,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.2486,12336,0,1418753352,1,2,35
72407,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.3621,13362,0,1418753359,1,2,35
72423,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.6236,17977,0,1418753374,1,2,35
72427,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17460,0,1418753377,1,2,25
72459,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40E+37,17473,0,1418753406,1,2,25
72499,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.23E+38,17464,0,1418753442,1,2,25
72511,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12599,0,1418753453,1,2,25
73495,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.8175,16952,0,1418754342,1,2,27
73501,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.92529,14404,0,1418754366,1,2,27
73523,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.9023,12598,0,1418754450,1,2,27
73526,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.8908,13633,0,1418754462,1,2,27
73556,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.93534,13121,0,1418754582,1,2,27
73559,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.88434,17972,0,1418754594,1,2,27
77148,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12852,0,1418758620,1,2,28
77164,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17715,0,1418758634,1,2,28
77196,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12854,0,1418758663,1,2,28
77204,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.296,17976,0,1418758670,1,2,33
77224,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.9745,14658,0,1418758688,1,2,33
77272,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18301,13382,0,1418758732,1,2,33
77288,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.24964,13634,0,1418758747,1,2,33
77436,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.34339,13621,0,1418758881,1,2,33
77440,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.296,17975,0,1418758884,1,2,33
77448,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.296,17976,0,1418758891,1,2,33
77452,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.40499,12593,0,1418758895,1,2,33
77460,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.43301,13126,0,1418758902,1,2,33
77468,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.04E+38,13365,0,1418758910,1,2,26
77496,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.63E-10,12357,0,1418758935,1,2,26
77524,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.86E+27,12849,0,1418758960,1,2,26
77552,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16689,0,1418758985,1,2,28
77560,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.75,12852,0,1418758992,1,2,28
77588,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02E-38,17715,0,1418759017,1,2,28
77600,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13876,0,1418759028,1,2,28
77864,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22252,13891,0,1418759343,1,2,27
77868,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.23078,14402,0,1418759354,1,2,27
77872,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.23078,14403,0,1418759367,1,2,27
77892,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.23078,14402,0,1418759426,1,2,27
78508,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.72E+27,14386,0,1418760060,1,2,26
78512,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.34E-10,13624,0,1418760064,1,2,26
78528,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000119782,13121,0,1418760078,1,2,26
78532,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17222,0,1418760082,1,2,26
78548,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48E-36,17733,0,1418760096,1,2,26
80656,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61333,17968,0,1418762541,1,2,27
80696,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.55828,13620,0,1418762578,1,2,27
80736,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16695,0,1418762639,1,2,28
80740,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.03E-37,12854,0,1418762651,1,2,28
80760,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103,17720,0,1418762711,1,2,28
80780,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17721,0,1418762771,1,2,28
80788,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30E-38,13881,0,1418762795,1,2,28
80792,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.4375,17720,0,1418762808,1,2,28
80796,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16705,0,1418762820,1,2,28
80800,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12857,0,1418762831,1,2,28
80816,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17477,0,1418762846,1,2,28
80932,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.46642,16710,0,1418762952,1,2,33
80936,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.718,13364,0,1418762956,1,2,33
80940,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.4912,12344,0,1418762959,1,2,33
80944,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.983,13874,0,1418762963,1,2,33
80952,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.747,14150,0,1418762970,1,2,33
80956,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.5537,12338,0,1418762974,1,2,33
80964,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.58585,13125,0,1418762981,1,2,33
80992,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.747,14385,0,1418763007,1,2,33
81292,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.2471,16965,0,1418763436,1,2,34
81304,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.175242,13616,0,1418763447,1,2,34
81320,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.179665,13889,0,1418763461,1,2,34
81680,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.834231,16694,0,1418763787,1,2,35
81704,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.857444,13875,0,1418763809,1,2,35
82936,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.98E+38,13893,0,1418765218,1,2,25
82940,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16944,0,1418765221,1,2,25
82968,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17970,0,1418765247,1,2,25
82972,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16947,0,1418765250,1,2,25
82988,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16944,0,1418765265,1,2,25
83140,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.18678,14643,0,1418765403,1,2,33
83148,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.2042,12344,0,1418765410,1,2,33
83940,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17459,0,1418766126,1,2,28
83948,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43E-37,12601,0,1418766133,1,2,28
83960,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13361,0,1418766145,1,2,28
83980,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.13E-38,13378,0,1418766163,1,2,28
84460,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0742188,14145,0,1418766597,1,2,25
84496,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13113,0,1418766630,1,2,25
84504,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02E+38,16952,0,1418766637,1,2,25
84668,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554957,13368,0,1418766786,1,2,27
84672,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554957,13368,0,1418766789,1,2,27
84676,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554957,13378,0,1418766793,1,2,27
84728,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554957,13377,0,1418766840,1,2,27
84744,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554732,12357,0,1418766855,1,2,27
84760,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.555181,14388,0,1418766869,1,2,27
85464,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22917,12356,0,1418767504,1,2,27
85484,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22342,14645,0,1418767522,1,2,27
85496,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22342,14646,0,1418767533,1,2,27
85510,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.2333,12613,0,1418767571,1,2,27
85664,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04E-37,13107,0,1418767813,1,2,28
85692,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12852,0,1418767838,1,2,26
85700,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17201,0,1418767845,1,2,26
88820,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14385,0,1418771295,1,2,25
88872,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17208,0,1418771342,1,2,25
88888,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17208,0,1418771357,1,2,25
88912,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,13368,0,1418771379,1,2,25
89152,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.8305,16961,0,1418771596,1,2,27
89172,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.91523,14145,0,1418771614,1,2,27
89452,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.36E+38,17206,0,1418771993,1,2,26
89460,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12596,0,1418772001,1,2,26
89468,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78E+33,17721,0,1418772008,1,2,26
89504,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12593,0,1418772040,1,2,26
89520,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16966,0,1418772055,1,2,26
89524,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78E+33,14390,0,1418772059,1,2,26
89548,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34E-36,12598,0,1418772080,1,2,26
89800,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.54777,12355,0,1418772307,1,2,33
89804,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74.5287,17465,0,1418772311,1,2,33
89816,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.62015,14641,0,1418772322,1,2,33
89828,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74.7529,16694,0,1418772333,1,2,33
89880,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12854,0,1418772380,1,2,26
89892,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12850,0,1418772391,1,2,26
89900,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.46E-15,16950,0,1418772398,1,2,26
89904,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13889,0,1418772401,1,2,26
89908,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17989,0,1418772405,1,2,26
89912,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14E+28,14644,0,1418772409,1,2,26
89928,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.27E+33,14137,0,1418772423,1,2,26
90100,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.9784,12355,0,1418772580,1,2,35
90112,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.2888,14390,0,1418772591,1,2,35
90116,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.4411,13365,0,1418772594,1,2,35
90120,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5819,14389,0,1418772598,1,2,35
90184,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5805,17720,0,1418772656,1,2,35
